k,L_over_R,best_subset_size,best_s_min,best_F_min,feasible_solution_count,near_optimal_solution_count,best_subset_signature,best_avg_ER_sum_dB,best_avg_efficiency
0.2834466666666666,0.6043040857051156,7,0.09524000000000132,31.49937001259931,3,31,"[4,6,10,22,37,40,46]",13.508438640615244,0.9555172884112968
0.28347999999999995,0.6044064992639268,7,0.09384000000000192,31.969309462914946,3,31,"[4,6,10,22,37,40,46]",13.503874161427841,0.955469263238963
0.2835133333333333,0.6045089082429562,6,0.10323999999999955,29.058504455637475,6,69,"[6,10,18,22,37,40]",14.783191227082604,0.9669791098455106
0.28352,0.6045293894887932,6,0.10336000000000034,29.02476780185749,6,69,"[6,10,18,22,37,40]",14.78490447872357,0.9669958043355976
0.28354666666666667,0.6046113126377122,6,0.10383999999999993,28.89060092449925,6,69,"[6,10,18,22,37,40]",14.791696561804846,0.9670618754247607
0.28358,0.6047137124437023,6,0.10443999999999942,28.724626579854622,6,69,"[4,6,10,22,37,40]",14.471416902283245,0.9642957687134143
0.28359999999999996,0.6047751501228201,6,0.10479999999999823,28.625954198473767,6,69,"[4,6,10,22,37,40]",14.480454773412037,0.9643884265401202
0.28361333333333333,0.6048161076564349,6,0.1050399999999998,28.560548362528614,6,69,"[6,10,18,22,37,40]",14.808251749877867,0.9672221674110323
0.28364666666666666,0.6049184982714189,6,0.10563999999999929,28.398333964407612,6,69,"[4,6,10,22,37,40]",14.501243468563361,0.9646002859927405
0.28368,0.6050208842841623,6,0.10623999999999967,28.237951807229003,6,69,"[6,10,18,22,37,40]",14.82420282548391,0.9673756157324093
0.2837133333333333,0.6051232656901743,6,0.10683999999999916,28.079371022089326,6,69,"[4,6,10,22,37,40]",14.530218215762046,0.9648926193798163
0.28374666666666665,0.605225642484964,6,0.10743999999999954,27.922561429635266,6,69,"[6,10,18,22,37,40]",14.839553199081761,0.967522379469589
0.28375999999999996,0.6052665919107315,6,0.10767999999999933,27.860326894502403,6,120,"[4,6,10,22,37,40]",14.549997662411235,0.9650902056512737
0.28376,0.6052665919107317,6,0.10768000000000022,27.860326894502172,6,120,"[4,6,10,22,37,40]",14.549997662411263,0.9650902056512738
0.28378,0.6053280146640403,6,0.10803999999999903,27.76749352091843,6,120,"[4,6,10,22,37,40]",14.55834848806368,0.9651731449336859
0.2837933333333333,0.6053689622422653,6,0.10827999999999904,27.70594754340623,6,120,"[4,6,10,22,37,40]",14.563873811276535,0.965227864563312
0.2838133333333333,0.6054303822229131,6,0.10863999999999918,27.614138438880914,6,120,"[4,6,10,22,37,40]",14.572099083776578,0.9653090909614158
0.2838266666666666,0.6054713279517994,6,0.1088799999999992,27.55326965466589,6,120,"[4,6,10,22,37,40]",14.577540863868876,0.9653626770942371
0.28384,0.6055122729404472,6,0.10911999999999944,27.49266862170102,6,120,"[4,6,10,22,37,40]",14.582949313484699,0.965415814461093
0.28384666666666664,0.6055327451570918,6,0.1092399999999989,27.462467960454326,6,120,"[4,6,10,22,37,40]",14.585641054468178,0.9654422156698553
0.28385999999999995,0.605573689034843,6,0.10947999999999891,27.40226525392793,6,120,"[4,6,10,22,37,40]",14.590999598498499,0.9654946847446846
0.28387999999999997,0.6056351034620864,6,0.10983999999999905,27.31245447924277,6,120,"[4,6,10,22,37,40]",14.598975157137906,0.9655725597571956
0.2838933333333333,0.6056760454869068,6,0.11007999999999907,27.252906976744416,6,120,"[4,6,10,22,37,40]",14.604250757977683,0.965623927683775
0.2839133333333333,0.6057374571334069,6,0.11043999999999876,27.16407098877249,6,120,"[4,6,10,22,37,40]",14.61210211334457,0.965700162607584
0.28392,0.605757927311235,6,0.11055999999999955,27.134587554269284,6,120,"[4,6,10,22,37,40]",14.614702708017475,0.9657253576041956
0.2839266666666666,0.6057783973035004,6,0.11067999999999878,27.10516805204222,6,120,"[4,6,10,22,37,40]",14.617295049712824,0.9657504447779774
0.2839466666666666,0.6058398061665634,6,0.11103999999999892,27.017291066282684,6,120,"[4,6,10,22,37,40]",14.625022609288017,0.9658250623192282
0.28395999999999993,0.6058807444801343,6,0.11127999999999894,26.959022286125347,6,120,"[4,6,10,22,37,40]",14.630133145779174,0.9658742736187157
0.28397999999999995,0.6059421505570665,6,0.11163999999999863,26.87208885704082,6,120,"[4,6,10,22,37,40]",14.637737295873542,0.9659472957312686
0.28399333333333326,0.6059830870123191,6,0.11187999999999865,26.814444047193746,6,120,"[4,6,10,22,37,40]",14.6427656829785,0.9659954505487578
0.284,0.6060035549610272,6,0.11199999999999943,26.78571428571442,6,120,"[4,6,10,22,37,40]",14.645267576912163,0.9660193708172405
0.2840133333333333,0.6060444903004268,6,0.11223999999999879,26.728439059159236,6,120,"[4,6,10,22,37,40]",14.65024678875933,0.9660668984494493
0.28402666666666665,0.6060854248955656,6,0.11247999999999969,26.671408250355693,6,120,"[4,6,10,22,37,40]",14.655193262879381,0.9661140106874123
0.28404666666666667,0.6061468253921557,6,0.11283999999999983,26.586316908897594,6,120,"[4,6,10,22,37,40]",14.662551668386294,0.9661839048706136
0.28406,0.6061877581253845,6,0.11307999999999918,26.52989034312011,6,120,"[4,6,10,22,37,40]",14.667416451840447,0.9662299879545645
0.28408,0.6062491558277635,6,0.11343999999999888,26.445698166431857,6,120,"[4,6,10,22,37,40]",14.67465247999103,0.966298348206058
0.2840933333333333,0.6062900866972872,6,0.11367999999999956,26.389866291344227,6,120,"[4,6,10,22,37,40]",14.679435781016364,0.966343415093581
0.28411333333333333,0.6063514816027618,6,0.1140399999999997,26.30655910206952,6,120,"[4,6,10,22,37,40]",14.686549733601517,0.9664102605037707
0.28412666666666664,0.6063924106067851,6,0.11427999999999905,26.2513125656285,6,120,"[4,6,10,22,37,40]",14.691251746346488,0.9664543236931061
0.28414666666666666,0.6064538027126622,6,0.11463999999999874,26.168876482903286,6,120,"[4,6,10,22,37,40]",14.69824390401528,0.9665196726695715
0.28415999999999997,0.6064947298493895,6,0.11487999999999943,26.114206128133834,6,120,"[4,6,10,22,37,40]",14.702864808526252,0.9665627442077729
0.28418,0.6065561191529762,6,0.11523999999999957,26.03262755987514,6,120,"[4,6,10,22,37,40]",14.709735430760466,0.9666266144871886
0.2841933333333333,0.6065970444206122,6,0.11547999999999892,25.978524419813198,6,120,"[4,6,10,22,37,40]",14.71427539296112,0.9666687059778574
0.2842133333333333,0.6066584309192158,6,0.11583999999999861,25.89779005524893,6,120,"[4,6,10,22,37,40]",14.721024718039127,0.9667311146372825
0.2842266666666666,0.6066993543159657,6,0.1160799999999993,25.844245348035994,6,120,"[4,6,10,22,37,40]",14.725483889703114,0.9667722372478904
0.28424,0.6067402769638583,6,0.11631999999999998,25.790921595598356,6,120,"[4,6,10,22,37,40]",14.729910784472963,0.9668129753369983
0.28424666666666665,0.6067607380068933,6,0.11643999999999943,25.764342150463882,6,120,"[4,6,10,22,37,40]",14.732112134653493,0.9668332007154454
0.28425999999999996,0.6068016595309614,6,0.11667999999999878,25.711347274597458,6,120,"[4,6,10,22,37,40]",14.736490653369659,0.9668733651842484
0.28428,0.6068630404115207,6,0.11703999999999848,25.63226247436807,6,120,"[4,6,10,22,37,40]",14.742998013913889,0.9669328992491887
0.2842933333333333,0.6069039600611124,6,0.11727999999999916,25.57980900409295,6,120,"[4,6,10,22,37,40]",14.747296003044815,0.9669721158917451
0.2843133333333333,0.6069653381286105,6,0.1176399999999993,25.50153009180566,6,120,"[4,6,10,22,37,40]",14.75368265352956,0.9670302357139392
0.28431999999999996,0.6069857971091293,6,0.11775999999999875,25.475543478261137,6,120,"[4,6,10,22,37,40]",14.755795456379998,0.9670494217272764
0.2843266666666666,0.6070062559019309,6,0.11787999999999865,25.449609772650444,6,120,"[4,6,10,22,37,40]",14.757900222162625,0.9670685144292323
0.28434666666666664,0.6070676311536758,6,0.11823999999999835,25.372124492557866,6,120,"[4,6,10,22,37,40]",14.764166315481004,0.9671252345480564
0.28435999999999995,0.6071085470489297,6,0.11847999999999903,25.320729237002233,6,120,"[4,6,10,22,37,40]",14.768303558372407,0.9671625848242322
0.28437999999999997,0.6071699194822292,6,0.11883999999999917,25.244025580612764,6,120,"[4,6,10,22,37,40]",14.774449225874534,0.9672179191668894
0.2843933333333333,0.6072108334976222,6,0.11907999999999852,25.193147463890135,6,120,"[4,6,10,22,37,40]",14.778506223385953,0.9672543500866112
0.2844,0.6072312902231691,6,0.1191999999999993,25.167785234899476,6,120,"[4,6,10,22,37,40]",14.78052269193578,0.9672724284771577
0.2844133333333333,0.6072722031097838,6,0.11943999999999821,25.11721366376461,6,120,"[4,6,10,22,37,40]",14.784531574778407,0.967308311975879
0.2844266666666666,0.607313115243521,6,0.1196799999999989,25.066844919786327,6,120,"[4,6,10,22,37,40]",14.788508392806287,0.9673438322213047
0.2844466666666666,0.6073744820318533,6,0.12003999999999904,24.99166944351903,6,120,"[4,6,10,22,37,40]",14.794413516040608,0.9673964343827223
0.28445999999999994,0.6074153922821399,6,0.09393999999999747,31.93527783691804,6,120,"[1,4,6,10,37,40]",14.66303334251642,0.9657187264836616
0.28447999999999996,0.6074767562439507,6,0.09471999999999736,31.67229729729818,6,120,"[1,4,6,10,37,40]",14.674430736477559,0.9658421998117571
0.28448,0.6074767562439508,6,0.09472000000000086,31.67229729729701,6,120,"[1,4,6,10,37,40]",14.674430736477596,0.9658421998117573
0.28449333333333326,0.6075176646089927,6,0.09523999999999733,31.499370012600632,6,120,"[1,4,6,10,37,40]",14.681899730856392,0.9659226703324412
0.2845133333333333,0.6075790257415902,6,0.096019999999999,31.243490939387954,6,120,"[1,4,6,10,37,40]",14.692911702751855,0.9660406728682337
0.28452666666666665,0.607619932219593,6,0.0965399999999989,31.07520198881328,6,120,"[1,4,6,10,37,40]",14.700126700177842,0.9661175754105744
0.28454666666666667,0.6076812905202857,6,0.09732000000000057,30.826140567200806,6,120,"[1,4,6,10,37,40]",14.710762010612042,0.9662303408949368
0.28456,0.6077221951094547,6,0.09783999999999876,30.662305805396954,6,120,"[1,4,6,10,37,40]",14.717728736719588,0.9663038264785023
0.28458,0.6077835505755511,6,0.09862000000000043,30.41979314540648,6,120,"[1,4,6,10,37,40]",14.727995805601303,0.9664115744918101
0.2845933333333333,0.6078244532740921,6,0.09913999999999862,30.260238047206393,6,120,"[1,4,6,10,37,40]",14.734719763353317,0.9664817850179044
0.28461333333333333,0.6078858059029011,6,0.09992000000000029,30.024019215372213,6,120,"[1,4,6,10,37,40]",14.744626683091596,0.9665847219257552
0.28462666666666664,0.6079267067090199,6,0.10043999999999847,29.868578255675484,6,120,"[1,4,6,10,37,40]",14.75111316135371,0.9666517907828142
0.28464,0.6079676067576677,6,0.10096000000000016,29.71473851030106,6,120,"[1,4,6,10,37,40]",14.757506082305076,0.9667176385214841
0.28464666666666666,0.60798805649785,6,0.10122000000000014,29.63841138114993,6,120,"[1,4,6,10,37,40]",14.760667709394694,0.9667501106082361
0.28465999999999997,0.6080289554097525,6,0.10173999999999833,29.486927462158928,6,120,"[1,4,6,10,37,40]",14.766921791082275,0.9668141632303436
0.28468,0.6080903023559128,6,0.10252,29.26258291065158,6,120,"[1,4,6,10,37,40]",14.7761314418222,0.9669080484587108
0.2846933333333333,0.6081311993718048,6,0.10303999999999819,29.114906832298647,6,120,"[1,4,6,10,37,40]",14.782158011642379,0.9669692028411775
0.2847133333333333,0.6081925434726042,6,0.10381999999999986,28.896166441918744,6,120,"[1,4,6,10,37,40]",14.791029947749548,0.9670588251634676
0.28472,0.6082129911265833,6,0.10407999999999984,28.82398155265185,6,120,"[1,4,6,10,37,40]",14.793942850271288,0.9670881454451926
0.28472666666666663,0.6082334385906921,6,0.10433999999999805,28.75215641173142,6,120,"[1,4,6,10,37,40]",14.796833699560056,0.9671171923390608
0.28474666666666665,0.6082947798434396,6,0.10511999999999971,28.538812785388206,6,120,"[1,4,6,10,37,40]",14.80537482273712,0.9672027133385855
0.28475999999999996,0.6083356730619295,6,0.1056399999999979,28.398333964407986,6,120,"[1,4,6,10,37,40]",14.810960266541755,0.9672583978176644
0.28478,0.6083970114639345,6,0.10641999999999957,28.190189813944862,6,120,"[1,4,6,10,37,40]",14.81917720775747,0.9673399696049306
0.2847933333333333,0.6084379027810325,6,0.10693999999999776,28.053113895643005,6,120,"[1,4,6,10,37,40]",14.82454867635714,0.9673930697824499
0.2848,0.6084583481542026,6,0.10719999999999946,27.985074626865813,6,120,"[1,4,6,10,37,40]",14.82720271369287,0.9674192411583921
0.2848133333333333,0.6084992383296046,6,0.10771999999999943,27.84998143334586,6,120,"[1,4,6,10,37,40]",14.832447805574986,0.9674708355823872
0.2848266666666666,0.6085401277435171,6,0.10823999999999762,27.71618625277223,6,120,"[1,4,6,10,37,40]",14.83760946089234,0.9675214441144652
0.28484666666666664,0.6086014604359654,6,0.10901999999999928,27.51788662630728,6,120,"[1,4,6,10,37,40]",14.84519689632215,0.9675955388098828
0.28485999999999995,0.6086423479448986,6,0.10953999999999747,27.387255796969775,6,120,"[1,4,6,10,37,40]",14.850152735416115,0.9676437429623865
0.28487999999999997,0.608703677778533,6,0.11031999999999914,27.19361856417715,6,120,"[1,4,6,10,37,40]",14.857434352312834,0.9677142935971671
0.2848933333333333,0.6087445633806937,6,0.11083999999999733,27.066041140383184,6,120,"[1,4,6,10,37,40]",14.862188213099264,0.9677601755685504
0.2849133333333333,0.6088058903528238,6,0.111619999999999,26.876903780684707,6,120,"[1,4,6,10,37,40]",14.86916965213156,0.9678273018137813
0.2849266666666666,0.6088467740464184,6,0.11213999999999719,26.75227394328585,6,120,"[1,4,6,10,37,40]",14.873725218824312,0.9678709390342114
0.2849466666666666,0.6089080981543544,6,0.11291999999999885,26.56748140276329,6,120,"[1,4,6,10,37,40]",14.88041189403503,0.9679347536201776
0.28495999999999994,0.6089489799375891,6,0.11343999999999704,26.445698166432283,6,120,"[1,4,6,10,37,40]",14.884772702321586,0.9679762190288086
0.28496,0.6089489799375896,6,0.11343999999999876,26.44569816643188,6,120,"[1,4,6,10,37,40]",14.884772702321607,0.9679762190288087
0.28497999999999996,0.6090103011786411,6,0.11421999999999871,26.265102433899788,6,120,"[1,4,6,10,37,40]",14.891169808699573,0.9680368281455002
0.28499333333333327,0.6090511810497232,6,0.1147399999999969,26.146069374238113,6,120,"[1,4,6,10,37,40]",14.895339250664433,0.9680761904475893
0.2850133333333333,0.6091124994212008,6,0.11551999999999857,25.9695290858729,6,120,"[1,4,6,10,37,40]",14.901451771347185,0.9681336941161578
0.28502666666666665,0.6091533773783374,6,0.11603999999999848,25.853154084798685,6,120,"[1,4,6,10,37,40]",14.90543310015481,0.9681710180215696
0.28503999999999996,0.6091942545693929,6,0.11655999999999844,25.737817433082018,6,120,"[1,4,6,10,37,40]",14.909340064320716,0.9682075438346125
0.28504666666666667,0.6092146928775511,6,0.11682000000000015,25.680534155110394,6,120,"[1,4,6,10,37,40]",14.911265813279728,0.9682255104389509
0.28506,0.6092555689189482,6,0.11734000000000011,25.566729163115706,6,120,"[1,4,6,10,37,40]",14.915062147629065,0.9682608568834644
0.28508,0.6093168815432088,6,0.11812,25.397900440230273,6,120,"[1,4,6,10,37,40]",14.920619632849927,0.9683124267421923
0.2850933333333333,0.6093577556670737,6,0.11863999999999819,25.286581254214816,6,120,"[1,4,6,10,37,40]",14.924233961210989,0.9683458530929006
0.28511333333333333,0.6094190654136913,6,0.11941999999999986,25.12142019762187,6,120,"[1,4,6,10,37,40]",14.929520605895616,0.9683945838779673
0.28512,0.6094395016119725,6,0.11967999999999984,25.066844919786128,6,120,"[1,4,6,10,37,40]",14.931247085881159,0.9684104560100045
0.28512666666666664,0.6094599376182314,6,0.11993999999999982,25.0125062531266,6,120,"[1,4,6,10,37,40]",14.93295579053867,0.9684261441239528
0.28514666666666666,0.6095212444845167,6,0.12071999999999972,24.850894632206817,6,120,"[1,4,6,10,37,40]",14.937975795662277,0.968472114388404
0.28515999999999997,0.6095621147679388,6,0.1212399999999979,24.744308808974363,6,120,"[1,4,6,10,37,40]",14.941234576488872,0.9685018593177676
0.28518,0.6096234187512026,6,0.12201999999999957,24.586133420750784,6,120,"[1,4,6,10,37,40]",14.945991962237558,0.9685451429385878
0.2851933333333333,0.609664287111714,6,0.12253999999999954,24.481801860617033,6,120,"[1,4,6,10,37,40]",14.949076960422653,0.9685731203028198
0.2852,0.609684721003363,6,0.12280000000000124,24.42996742670985,6,120,"[1,4,6,10,37,40]",14.950593632844468,0.968586848178412
0.2852133333333333,0.6097255882092674,6,0.12331999999999943,24.326954265326094,6,120,"[1,4,6,10,37,40]",14.953575571519602,0.968613786718523
0.28522666666666663,0.6097664546450754,6,0.12383999999999762,24.224806201550855,6,120,"[1,4,6,10,37,40]",14.95648929297307,0.96864004138512
0.28524666666666665,0.6098277528542293,6,0.12461999999999929,24.073182474723296,6,120,"[1,4,6,10,37,40]",14.960732803740227,0.9686781558163434
0.28525999999999996,0.6098686173635414,6,0.12513999999999925,23.973150071919594,6,120,"[1,4,6,10,37,40]",14.963477642396008,0.9687027299105028
0.28528,0.609929912681607,6,0.12591999999999914,23.824650571791775,6,120,"[1,4,6,10,37,40]",14.96746956156249,0.968738353564794
0.2852933333333333,0.6099707752626304,6,0.12643999999999733,23.726668775704393,6,120,"[1,4,6,10,37,40]",14.970047802502348,0.9687612866009375
0.2853266666666666,0.6100729283378618,6,0.12773999999999897,23.485204321277784,6,120,"[1,4,6,10,37,40]",14.976205300190466,0.9688158058666527
0.28535999999999995,0.6101750765847538,6,0.12903999999999705,23.248605083695512,6,120,"[1,4,6,10,37,40]",14.981955402594659,0.9688663760957
0.28536,0.6101750765847541,6,0.12904000000000054,23.24860508369488,6,120,"[1,4,6,10,37,40]",14.981955402594672,0.9688663760957
0.2853933333333333,0.6102772199988264,6,0.13033999999999868,23.01672548718759,6,120,"[1,4,6,10,37,40]",14.987303123866688,0.9689130799224609
0.2854266666666666,0.6103793585755991,6,0.13163999999999676,22.78942570647276,6,120,"[1,4,6,10,37,40]",14.99225323160414,0.9689559944764645
0.28543999999999997,0.6104202126508604,6,0.13215999999999845,22.699757869249662,6,120,"[1,4,6,10,37,40]",14.994122964933288,0.9689721155694798
0.28545999999999994,0.610481492310591,6,0.1329399999999984,22.566571385587757,6,120,"[1,4,6,10,37,40]",14.996810252940392,0.968995191612772
0.28549333333333327,0.6105836211993225,6,0.13423999999999647,22.348033373063757,6,120,"[1,4,6,10,37,40]",15.000978480308973,0.9690307381250802
0.28552,0.6106653208179899,6,0.13527999999999984,22.176227084565372,6,120,"[1,4,6,10,37,40]",15.004035868577121,0.9690565886608083
0.28552666666666665,0.6106857452373138,6,0.13553999999999983,22.13368747233292,6,120,"[1,4,6,10,37,40]",15.004761976894757,0.9690626959425951
0.28556,0.6107878644200848,6,0.13683999999999968,21.923414206372456,6,120,"[1,4,6,10,37,40]",15.008164581783346,0.9690911223116391
0.2855933333333333,0.6108899787431564,6,0.13813999999999954,21.717098595627697,6,120,"[1,4,6,10,37,40]",15.011189914819942,0.9691160699628729
